Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-03 13:00:00-05:00,210.4550018310547,210.99000549316406,210.41000366210938,210.98500061035156,1490413,0.0,0.0
2025-11-03 13:05:00-05:00,210.9801025390625,211.3350067138672,210.9199981689453,211.06500244140625,1970720,0.0,0.0
2025-11-03 13:10:00-05:00,211.07000732421875,211.15499877929688,210.89999389648438,211.00010681152344,1348957,0.0,0.0
2025-11-03 13:15:00-05:00,211.00990295410156,211.1300048828125,210.94000244140625,211.02000427246094,965871,0.0,0.0
2025-11-03 13:20:00-05:00,211.01499938964844,211.1999969482422,210.92999267578125,211.14010620117188,1097439,0.0,0.0
2025-11-03 13:25:00-05:00,211.13999938964844,211.32000732421875,210.89999389648438,210.95989990234375,1416440,0.0,0.0
2025-11-03 13:30:00-05:00,210.9550018310547,211.0500030517578,210.5500030517578,210.56500244140625,1232519,0.0,0.0
2025-11-03 13:35:00-05:00,210.56500244140625,210.6699981689453,210.39999389648438,210.4600067138672,1139457,0.0,0.0
2025-11-03 13:40:00-05:00,210.45950317382812,210.61000061035156,210.24000549316406,210.2449951171875,931380,0.0,0.0
2025-11-03 13:45:00-05:00,210.25,210.2698974609375,209.9499969482422,210.03500366210938,1134945,0.0,0.0
2025-11-03 13:50:00-05:00,210.0399932861328,210.0399932861328,209.3300018310547,209.6199951171875,1834458,0.0,0.0
2025-11-03 13:55:00-05:00,209.61000061035156,209.73500061035156,209.4149932861328,209.4199981689453,1175169,0.0,0.0
2025-11-03 14:00:00-05:00,209.40020751953125,209.5500030517578,208.35000610351562,208.66000366210938,1956379,0.0,0.0
2025-11-03 14:05:00-05:00,208.6699981689453,209.0449981689453,208.6199951171875,208.75999450683594,1886156,0.0,0.0
2025-11-03 14:10:00-05:00,208.74000549316406,209.14500427246094,208.67999267578125,208.8800048828125,1248517,0.0,0.0
2025-11-03 14:15:00-05:00,208.8800048828125,208.89999389648438,208.12010192871094,208.20799255371094,1475865,0.0,0.0
2025-11-03 14:20:00-05:00,208.2100067138672,208.30999755859375,207.85000610351562,207.97999572753906,1686174,0.0,0.0
2025-11-03 14:25:00-05:00,207.98500061035156,207.98500061035156,207.5,207.7050018310547,1538166,0.0,0.0
2025-11-03 14:30:00-05:00,207.69000244140625,208.13510131835938,207.27999877929688,207.5601043701172,2001519,0.0,0.0
2025-11-03 14:35:00-05:00,207.55999755859375,207.75999450683594,207.39999389648438,207.40499877929688,1319991,0.0,0.0
2025-11-03 14:40:00-05:00,207.4199981689453,207.976806640625,206.92410278320312,207.47999572753906,1988071,0.0,0.0
2025-11-03 14:45:00-05:00,207.47500610351562,207.939697265625,207.4199981689453,207.5032958984375,1307880,0.0,0.0
2025-11-03 14:50:00-05:00,207.5093994140625,208.08999633789062,207.49000549316406,208.0399932861328,1394329,0.0,0.0
2025-11-03 14:55:00-05:00,208.03500366210938,208.3800048828125,207.9600067138672,208.2445068359375,1727648,0.0,0.0
2025-11-03 15:00:00-05:00,208.25999450683594,208.42999267578125,208.11000061035156,208.13409423828125,854110,0.0,0.0
2025-11-03 15:05:00-05:00,208.11000061035156,208.22999572753906,207.9199981689453,207.97500610351562,849744,0.0,0.0
2025-11-03 15:10:00-05:00,207.97500610351562,207.97500610351562,207.27999877929688,207.5500030517578,1028540,0.0,0.0
2025-11-03 15:15:00-05:00,207.55999755859375,207.7899932861328,207.47000122070312,207.57350158691406,840987,0.0,0.0
2025-11-03 15:20:00-05:00,207.57980346679688,207.7899932861328,207.11000061035156,207.1123046875,1054804,0.0,0.0
2025-11-03 15:25:00-05:00,207.1199951171875,207.22000122070312,206.8300018310547,207.0749969482422,1177053,0.0,0.0
2025-11-03 15:30:00-05:00,207.0800018310547,207.13999938964844,206.6199951171875,206.66990661621094,1235017,0.0,0.0
2025-11-03 15:35:00-05:00,206.66110229492188,206.94000244140625,206.3300018310547,206.9398956298828,1432874,0.0,0.0
2025-11-03 15:40:00-05:00,206.94000244140625,207.27999877929688,206.91000366210938,207.27000427246094,1198791,0.0,0.0
2025-11-03 15:45:00-05:00,207.279296875,207.3188934326172,206.77000427246094,207.01499938964844,1131834,0.0,0.0
2025-11-03 15:50:00-05:00,207.02000427246094,207.38999938964844,206.6558074951172,207.16600036621094,1746846,0.0,0.0
2025-11-03 15:55:00-05:00,207.16000366210938,207.16000366210938,206.50010681152344,207.02000427246094,3575113,0.0,0.0
2025-11-04 09:30:00-05:00,202.94500732421875,203.09500122070312,200.89999389648438,201.22000122070312,10076658,0.0,0.0
2025-11-04 09:35:00-05:00,201.21499633789062,202.0399932861328,200.89999389648438,201.38009643554688,3027153,0.0,0.0
2025-11-04 09:40:00-05:00,201.3721923828125,202.73049926757812,201.25450134277344,202.39999389648438,2596477,0.0,0.0
2025-11-04 09:45:00-05:00,202.3800048828125,203.07000732421875,202.24000549316406,202.94009399414062,1983017,0.0,0.0
2025-11-04 09:50:00-05:00,202.94000244140625,203.9698944091797,202.622802734375,203.85499572753906,2523288,0.0,0.0
2025-11-04 09:55:00-05:00,203.85499572753906,203.9600067138672,203.25,203.8000030517578,1821016,0.0,0.0
2025-11-04 10:00:00-05:00,203.80499267578125,203.85989379882812,203.0500030517578,203.38150024414062,1527298,0.0,0.0
2025-11-04 10:05:00-05:00,203.38999938964844,203.49000549316406,202.3000030517578,202.49000549316406,1877975,0.0,0.0
2025-11-04 10:10:00-05:00,202.4853973388672,202.75,202.1999969482422,202.4499969482422,1512124,0.0,0.0
2025-11-04 10:15:00-05:00,202.4499969482422,202.92999267578125,202.02000427246094,202.82989501953125,1492387,0.0,0.0
2025-11-04 10:20:00-05:00,202.80999755859375,202.8800048828125,202.1199951171875,202.3300018310547,1304726,0.0,0.0
2025-11-04 10:25:00-05:00,202.3300018310547,202.50999450683594,201.64500427246094,201.6595001220703,1794920,0.0,0.0
2025-11-04 10:30:00-05:00,201.64500427246094,201.78990173339844,201.17999267578125,201.55999755859375,1738607,0.0,0.0
2025-11-04 10:35:00-05:00,201.5500030517578,202.24000549316406,201.44410705566406,202.02000427246094,1843815,0.0,0.0
2025-11-04 10:40:00-05:00,202.02000427246094,202.39999389648438,201.86349487304688,202.30999755859375,1388577,0.0,0.0
2025-11-04 10:45:00-05:00,202.30999755859375,202.3592987060547,201.81069946289062,201.9250030517578,1138285,0.0,0.0
2025-11-04 10:50:00-05:00,201.9199981689453,202.3000030517578,201.42999267578125,201.69000244140625,1546024,0.0,0.0
2025-11-04 10:55:00-05:00,201.67999267578125,201.72000122070312,201.16000366210938,201.62989807128906,1470865,0.0,0.0
2025-11-04 11:00:00-05:00,201.6199951171875,201.93499755859375,201.36500549316406,201.7899932861328,1431834,0.0,0.0
2025-11-04 11:05:00-05:00,201.77000427246094,201.99000549316406,201.39999389648438,201.4801025390625,1125305,0.0,0.0
2025-11-04 11:10:00-05:00,201.49000549316406,201.57000732421875,201.0399932861328,201.5500030517578,1473067,0.0,0.0
2025-11-04 11:15:00-05:00,201.5399932861328,201.66000366210938,201.11500549316406,201.13409423828125,1218201,0.0,0.0
2025-11-04 11:20:00-05:00,201.125,201.3800048828125,200.92410278320312,201.32000732421875,1618244,0.0,0.0
2025-11-04 11:25:00-05:00,201.3000030517578,201.92999267578125,201.02999877929688,201.85000610351562,1364411,0.0,0.0
2025-11-04 11:30:00-05:00,201.85000610351562,201.90499877929688,201.63999938964844,201.8000030517578,962046,0.0,0.0
2025-11-04 11:35:00-05:00,201.78500366210938,202.1750030517578,201.72999572753906,202.08009338378906,1140459,0.0,0.0
2025-11-04 11:40:00-05:00,202.0760955810547,202.3000030517578,201.86000061035156,201.9949951171875,915547,0.0,0.0
2025-11-04 11:45:00-05:00,201.97999572753906,202.0500030517578,201.57000732421875,201.61000061035156,942866,0.0,0.0
2025-11-04 11:50:00-05:00,201.60000610351562,201.72999572753906,201.3800048828125,201.72999572753906,936605,0.0,0.0
2025-11-04 11:55:00-05:00,201.73500061035156,201.74000549316406,201.0399932861328,201.49000549316406,1069323,0.0,0.0
2025-11-04 12:00:00-05:00,201.47500610351562,201.5500030517578,201.02999877929688,201.31500244140625,792816,0.0,0.0
2025-11-04 12:05:00-05:00,201.30999755859375,201.3179931640625,200.50999450683594,200.8300018310547,1634993,0.0,0.0
2025-11-04 12:10:00-05:00,200.82000732421875,201.02999877929688,200.61000061035156,200.72999572753906,1183270,0.0,0.0
2025-11-04 12:15:00-05:00,200.75,200.86990356445312,199.89999389648438,199.94410705566406,2895987,0.0,0.0
2025-11-04 12:20:00-05:00,199.94000244140625,200.66000366210938,199.8000030517578,200.59500122070312,1686757,0.0,0.0
2025-11-04 12:25:00-05:00,200.59500122070312,201.02000427246094,200.4499969482422,200.97500610351562,1219137,0.0,0.0
2025-11-04 12:30:00-05:00,200.97760009765625,201.1300048828125,200.75990295410156,200.82000732421875,869577,0.0,0.0
2025-11-04 12:35:00-05:00,200.80979919433594,201.22000122070312,200.72000122070312,200.75,880110,0.0,0.0
2025-11-04 12:40:00-05:00,200.75999450683594,200.77000427246094,200.25999450683594,200.63389587402344,937414,0.0,0.0
2025-11-04 12:45:00-05:00,200.63499450683594,201.21499633789062,200.63499450683594,200.9700927734375,925754,0.0,0.0
2025-11-04 12:50:00-05:00,200.97000122070312,201.24000549316406,200.5,200.52000427246094,855333,0.0,0.0
2025-11-04 12:55:00-05:00,200.52999877929688,200.69500732421875,200.39999389648438,200.625,776810,0.0,0.0
2025-11-04 13:00:00-05:00,200.6199951171875,200.77000427246094,200.2899932861328,200.39999389648438,736371,0.0,0.0
2025-11-04 13:05:00-05:00,200.39500427246094,200.5500030517578,200.1999969482422,200.35499572753906,630977,0.0,0.0
2025-11-04 13:10:00-05:00,200.3657989501953,200.4550018310547,200.02999877929688,200.3699951171875,778531,0.0,0.0
2025-11-04 13:15:00-05:00,200.35000610351562,200.47999572753906,199.84010314941406,199.94020080566406,967916,0.0,0.0
2025-11-04 13:20:00-05:00,199.9499969482422,200.57000732421875,199.9499969482422,200.39500427246094,923857,0.0,0.0
2025-11-04 13:25:00-05:00,200.3699951171875,200.44000244140625,199.8000030517578,199.82510375976562,977472,0.0,0.0
2025-11-04 13:30:00-05:00,199.82000732421875,200.19000244140625,199.5,199.8350067138672,1515997,0.0,0.0
2025-11-04 13:35:00-05:00,199.8300018310547,199.89999389648438,199.21499633789062,199.27499389648438,1060406,0.0,0.0
2025-11-04 13:40:00-05:00,199.27999877929688,200.02999877929688,199.20010375976562,199.9958953857422,1436359,0.0,0.0
2025-11-04 13:45:00-05:00,200.0,200.16000366210938,199.8300018310547,200.0449981689453,976258,0.0,0.0
2025-11-04 13:50:00-05:00,200.0449981689453,200.85000610351562,200.0399932861328,200.7050018310547,1191157,0.0,0.0
2025-11-04 13:55:00-05:00,200.7050018310547,200.77999877929688,200.24000549316406,200.3699951171875,1044303,0.0,0.0
2025-11-04 14:00:00-05:00,200.35000610351562,200.75999450683594,200.32000732421875,200.50999450683594,912740,0.0,0.0
2025-11-04 14:05:00-05:00,200.52000427246094,200.5399932861328,199.8300018310547,199.89999389648438,1076449,0.0,0.0
2025-11-04 14:10:00-05:00,199.89999389648438,200.3300018310547,199.82069396972656,199.99000549316406,966569,0.0,0.0
2025-11-04 14:15:00-05:00,199.97999572753906,200.25990295410156,199.88150024414062,200.02499389648438,758357,0.0,0.0
2025-11-04 14:20:00-05:00,200.02999877929688,200.25999450683594,199.8800048828125,200.23500061035156,807859,0.0,0.0
2025-11-04 14:25:00-05:00,200.24000549316406,200.3800048828125,200.09500122070312,200.19000244140625,808216,0.0,0.0
2025-11-04 14:30:00-05:00,200.17999267578125,200.22999572753906,199.75999450683594,200.03700256347656,875435,0.0,0.0
2025-11-04 14:35:00-05:00,200.02999877929688,200.03500366210938,199.00999450683594,199.00999450683594,1373265,0.0,0.0
2025-11-04 14:40:00-05:00,199.00999450683594,199.22000122070312,198.75,198.99000549316406,1721700,0.0,0.0
2025-11-04 14:45:00-05:00,198.98500061035156,199.24000549316406,198.6300048828125,198.6699981689453,1189232,0.0,0.0
2025-11-04 14:50:00-05:00,198.67010498046875,199.0800018310547,198.5800018310547,198.96820068359375,1257060,0.0,0.0
2025-11-04 14:55:00-05:00,198.9499969482422,199.3300018310547,198.77000427246094,199.06500244140625,1161239,0.0,0.0
2025-11-04 15:00:00-05:00,199.07989501953125,199.25999450683594,198.91000366210938,199.0800018310547,779834,0.0,0.0
2025-11-04 15:05:00-05:00,199.0800018310547,199.52000427246094,199.05999755859375,199.38999938964844,1051221,0.0,0.0
2025-11-04 15:10:00-05:00,199.39010620117188,199.83999633789062,199.22999572753906,199.7899932861328,1006897,0.0,0.0
2025-11-04 15:15:00-05:00,199.7899932861328,199.9550018310547,199.5800018310547,199.63499450683594,1123536,0.0,0.0
2025-11-04 15:20:00-05:00,199.6300048828125,199.6750030517578,199.22999572753906,199.58009338378906,1102075,0.0,0.0
2025-11-04 15:25:00-05:00,199.58999633789062,199.94000244140625,199.35009765625,199.88499450683594,1028808,0.0,0.0
2025-11-04 15:30:00-05:00,199.88999938964844,199.91000366210938,199.38999938964844,199.66000366210938,909469,0.0,0.0
2025-11-04 15:35:00-05:00,199.6699981689453,199.9550018310547,199.55479431152344,199.5800018310547,1044485,0.0,0.0
2025-11-04 15:40:00-05:00,199.5749969482422,200.02000427246094,199.43499755859375,199.9499969482422,1420103,0.0,0.0
2025-11-04 15:45:00-05:00,199.94549560546875,200.25999450683594,199.74000549316406,199.85000610351562,1452278,0.0,0.0
2025-11-04 15:50:00-05:00,199.86000061035156,199.94000244140625,198.5,198.52999877929688,2297884,0.0,0.0
2025-11-04 15:55:00-05:00,198.52540588378906,199.01499938964844,197.92999267578125,198.5399932861328,6407322,0.0,0.0
2025-11-05 09:30:00-05:00,198.72000122070312,199.3800048828125,197.6199951171875,197.6999969482422,8069237,0.0,0.0
2025-11-05 09:35:00-05:00,197.6999969482422,198.4949951171875,196.97999572753906,198.17999267578125,2543095,0.0,0.0
2025-11-05 09:40:00-05:00,198.16720581054688,199.07000732421875,197.939697265625,198.7899932861328,1874026,0.0,0.0
2025-11-05 09:45:00-05:00,198.78390502929688,200.10000610351562,198.6999969482422,199.72999572753906,2643258,0.0,0.0
2025-11-05 09:50:00-05:00,199.72999572753906,200.27999877929688,199.52000427246094,200.17979431152344,1998405,0.0,0.0
2025-11-05 09:55:00-05:00,200.16000366210938,200.33999633789062,199.4600067138672,200.00999450683594,1920141,0.0,0.0
2025-11-05 10:00:00-05:00,199.99000549316406,200.52000427246094,199.6201934814453,199.75999450683594,1993398,0.0,0.0
2025-11-05 10:05:00-05:00,199.75,201.02000427246094,199.75,200.05929565429688,2478906,0.0,0.0
2025-11-05 10:10:00-05:00,200.05499267578125,200.0699005126953,199.5,199.61990356445312,1465187,0.0,0.0
2025-11-05 10:15:00-05:00,199.63999938964844,200.33999633789062,199.35000610351562,200.11480712890625,1413019,0.0,0.0
2025-11-05 10:20:00-05:00,200.11500549316406,200.40499877929688,199.69000244140625,200.2259063720703,1263230,0.0,0.0
2025-11-05 10:25:00-05:00,200.21180725097656,201.0,199.88999938964844,200.6300048828125,1594508,0.0,0.0
2025-11-05 10:30:00-05:00,200.63009643554688,201.07000732421875,200.35000610351562,200.6699981689453,1375285,0.0,0.0
2025-11-05 10:35:00-05:00,200.65499877929688,200.97500610351562,200.33999633789062,200.5854034423828,892668,0.0,0.0
2025-11-05 10:40:00-05:00,200.5601043701172,201.1699981689453,200.5601043701172,201.05999755859375,1257657,0.0,0.0
2025-11-05 10:45:00-05:00,201.07000732421875,201.92100524902344,201.02999877929688,201.6750030517578,1771094,0.0,0.0
2025-11-05 10:50:00-05:00,201.63499450683594,202.0500030517578,201.41000366210938,201.92999267578125,1277439,0.0,0.0
2025-11-05 10:55:00-05:00,201.9199981689453,202.7899932861328,201.72000122070312,202.5500030517578,2102523,0.0,0.0
2025-11-05 11:00:00-05:00,202.5800018310547,202.9199981689453,202.1999969482422,202.6999969482422,1744984,0.0,0.0
2025-11-05 11:05:00-05:00,202.6699981689453,202.8699951171875,202.27999877929688,202.4550018310547,1163178,0.0,0.0
2025-11-05 11:10:00-05:00,202.4550018310547,202.46780395507812,201.8000030517578,201.875,1230081,0.0,0.0
2025-11-05 11:15:00-05:00,201.92999267578125,202.14990234375,201.60000610351562,201.89999389648438,1173957,0.0,0.0
2025-11-05 11:20:00-05:00,201.88499450683594,202.2689971923828,201.64999389648438,202.2299041748047,995249,0.0,0.0
2025-11-05 11:25:00-05:00,202.2200927734375,202.4499969482422,202.0800018310547,202.33999633789062,973506,0.0,0.0
2025-11-05 11:30:00-05:00,202.34010314941406,202.39999389648438,201.8000030517578,201.875,891816,0.0,0.0
2025-11-05 11:35:00-05:00,201.875,201.88999938964844,201.30999755859375,201.49969482421875,848221,0.0,0.0
2025-11-05 11:40:00-05:00,201.5,202.16000366210938,201.49000549316406,202.13999938964844,886551,0.0,0.0
2025-11-05 11:45:00-05:00,202.13999938964844,202.35499572753906,202.0301055908203,202.1300048828125,738537,0.0,0.0
2025-11-05 11:50:00-05:00,202.12989807128906,202.14999389648438,201.77000427246094,202.1199951171875,793765,0.0,0.0
2025-11-05 11:55:00-05:00,202.1199951171875,202.3199005126953,201.81500244140625,202.01499938964844,640578,0.0,0.0
2025-11-05 12:00:00-05:00,202.0399932861328,202.0800018310547,201.50999450683594,201.5449981689453,733005,0.0,0.0
2025-11-05 12:05:00-05:00,201.5500030517578,201.91000366210938,201.44000244140625,201.55499267578125,795656,0.0,0.0
2025-11-05 12:10:00-05:00,201.5500030517578,201.67999267578125,201.26930236816406,201.5749969482422,663411,0.0,0.0
2025-11-05 12:15:00-05:00,201.5800018310547,201.5841064453125,201.13999938964844,201.35350036621094,794918,0.0,0.0
2025-11-05 12:20:00-05:00,201.36000061035156,201.64999389648438,201.3000030517578,201.39500427246094,656292,0.0,0.0
2025-11-05 12:25:00-05:00,201.39990234375,201.52000427246094,201.25,201.27000427246094,715963,0.0,0.0
2025-11-05 12:30:00-05:00,201.27499389648438,201.48989868164062,200.9600067138672,201.1199951171875,878568,0.0,0.0
2025-11-05 12:35:00-05:00,201.11000061035156,201.8000030517578,201.11000061035156,201.639892578125,794099,0.0,0.0
2025-11-05 12:40:00-05:00,201.63499450683594,201.6699981689453,201.50160217285156,201.6699981689453,416793,0.0,0.0
2025-11-05 12:45:00-05:00,201.65499877929688,201.6999969482422,201.22999572753906,201.32000732421875,601229,0.0,0.0
2025-11-05 12:50:00-05:00,201.30999755859375,201.36000061035156,201.0500030517578,201.08999633789062,484678,0.0,0.0
2025-11-05 12:55:00-05:00,201.0941925048828,201.24989318847656,201.02000427246094,201.17999267578125,533634,0.0,0.0
2025-11-05 13:00:00-05:00,201.17999267578125,201.2449951171875,200.92999267578125,201.0,648491,0.0,0.0
2025-11-05 13:05:00-05:00,200.99009704589844,201.02999877929688,200.8000030517578,201.01499938964844,576077,0.0,0.0
2025-11-05 13:10:00-05:00,201.01010131835938,201.0399932861328,200.7100067138672,200.71499633789062,501196,0.0,0.0
2025-11-05 13:15:00-05:00,200.7100067138672,201.1199951171875,200.67999267578125,200.89999389648438,609192,0.0,0.0
2025-11-05 13:20:00-05:00,200.89010620117188,201.1999053955078,200.88009643554688,201.060302734375,649591,0.0,0.0
2025-11-05 13:25:00-05:00,201.06500244140625,201.07000732421875,200.89999389648438,200.9499969482422,480957,0.0,0.0
